49.3181,6.2873,103.93,3284,"Route Nationale, Metzervisse, Lorraine 57940, France"
35.6866,139.794,16.27,2393,"Tokyo, Tokyo, Japan"
57.0065,24.4774,32.7,3892,"P3, Garkalne, Garkalne municipality 2137, Latvia"
51.8953,1.09701,32.49,3995,"Heath Road, Clacton-on-Sea, England CO16 0, United Kingdom"
47.7337,10.1718,956.4,124,"Wiggensbach, BY, Germany"
52.7271,41.4531,168.86,3047,"Tambov, Tambov, Central Federal District 392000, Russia"
51.0215,7.46753,298.15,1028,"Street, Engelskirchen, NW 51766, Germany"
50.4243,8.61147,396.2,1021,"Am Dillenberg & Street, Butzbach, HE 35510, Germany"
37.01,-2.16669,649.5,610,"AL-3107, Lucainena de las Torres, Andalusia 04210, Spain"
52.5063,-1.98762,205.3,3476,"M5, West Bromwich, England B70 6, United Kingdom"
46.831,24.657,435.54,956,"DJ154, Batos, Mure 547086, Romania"
42.8137,75.495,982.3,3675,"A365, Chui, Chuy, Kyrgyzstan"
45.5152,5.83592,693.03,5769,"Chemin de Montenct, Saint-Thibaud-de-Couz, Rhone-Alpes 73160, France"
56.1276,36.5806,213.83,696,"Moskovskoe bol'shoe kol'tso, Klinskiy rayon, Central Federal District 141621, Russia"
53.9832,10.6998,19,753,"Packan 3, Ratekau, SH 23689, Germany"
60.4623,25.8488,45.72,879,"Porvoon Moottoritie, Loviisa, Southern Finland 07740, Finland"
43.1599,43.4124,2277.98,2892,"Cherekskiy rayon, Cherekskiy rayon, North Caucasian Federal District 361801, Russia"
49.3313,12.3202,548.57,4818,"Street, Neunburg vorm Wald, BY 92431, Germany"
40.1489,20.5655,527,2666,"SH75, Qendr Leskovik, Kor, Albania"
49.2415,7.00322,206.7,2799,"Meerwiesertalweg, Saarbrcken, SL 66123, Germany"
50.8927,7.17348,97.71,1084,"Blumenweg 8, Rsrath, NW 51503, Germany"
51.8917,10.2887,556.26,4602,"Street, Harz (LK Goslar) (Gemfr. Gebiet), NI 38640, Germany"
53.4286,-6.23482,125.39,2001,"Corballis Road North, Swords, County Dublin, Ireland"
53.3917,58.9786,394.2,2410,"Magnitogorsk, Magnitogorsk, Ural Federal District 455037, Russia"
52.2497,21.0499,94,849,"Warsaw, MA 03-802, Poland"
35.4953,139.391,99,1628,"Kanagawa, Japan"
51.8657,0.390092,66.75,552,"A120, Great Dunmow, England CM6 3, United Kingdom"
48.6574,9.42578,298,1400,"Linkstrae, tlingen, BW 73230, Germany"
48.9464,8.43933,317.84,3367,"Street, Ettlingen, BW 76275, Germany"
50.1963,39.566,69.61,196,"Rossoshanskiy rayon, Central Federal District, Russia"
42.8497,26.5522,448,3608,"Kotel, Sliven 8970, Bulgaria"
44.6003,-63.5151,-0.04,1009,"Halifax, NS B3J, Canada"
50.6639,8.72671,267,1473,"Hintergasse 3, Staufenberg, HE 35460, Germany"
50.9832,3.5328,62,1486,"Guido Gezellelaan 63, Deinze, Flemish Region 9800, Belgium"
48.1331,7.83016,182.31,2451,"Dorfstrae 21, Mundingen, BW 79312, Germany"
40.0115,-8.4529,252.1,414,"N347-1 & M1077, Ansio, Leiria 3240, Portugal"
45.1325,38.9901,35.2,1411,"2-ya Tikhaya ulitsa 1/10, Krasnodar, Southern Federal District 350900, Russia"
40.7889,-2.85077,1037.8,772,"CM-2005, Brihuega, Castile-La Mancha 19413, Spain"
-7.77726,110.11,260.65,645,"Kokap, Yogyakarta, Indonesia"
40.7476,21.3381,1346,2254,"Florina, Western Macedonia 531 00, Greece"
55.8173,37.6992,155.7,1156,"3-ya Bogatyrskaya ulitsa, Moscow, Central Federal District 107564, Russia"
49.5162,11.3603,377.94,2161,"B14, Reichenschwand, BY 91244, Germany"
57.3915,34.8113,166.8,1083,"Rossiya, Spirovskiy rayon, Central Federal District, Russia"
51.7771,102.96,678.7,2805,"A333, Tunkinskiy rayon, Siberian Federal District 671010, Russia"
47.8957,19.7655,766.55,300,"Pszt, Ngrd 3060, Hungary"
56.1985,36.9471,214.1,818,"Solnechnogorskiy rayon, Solnechnogorskiy rayon, Central Federal District 141503, Russia"
50.913,-1.40045,19.3,4388,"Dorset Street, Southampton, England SO14 0, United Kingdom"
60.2318,24.9748,16.81,2209,"Helsinki, Southern Finland 00650, Finland"
61.1107,10.7468,703.49,721,"Hedmark 2380, Norway"
49.1391,19.7185,983.4,1438,"Konsk 303, Konsk, Zilina 032 04, Slovakia"
53.2359,10.02,49.16,663,"Im Auetal & Westfeld, Nindorf, NI 21271, Germany"
43.5849,1.46593,159,1061,"24 Rue Dufour, Toulouse, Mid-Pyrenees 31400, France"
55.849,49.0838,69.6,1097,"ulitsa Kopylova, Kazan, Volga Federal District 420036, Russia"
40.6928,-7.45044,420.65,1785,"Fornos de Algodres, Guarda 6370, Portugal"
47.604,9.58676,352,1750,"Friedrichshafener Strae, Kressbronn, BW 88079, Germany"
54.6994,55.985,176.1,2141,"Ufa, Ufa, Volga Federal District 450092, Russia"
50.2124,6.97146,468,1118,"Meisericher Strae, Ulmen, RP 56766, Germany"
51.4562,6.12299,20.32,2996,"Horsterdijk & Meerloselaan, Lottum, Limburg 5973 PR, Netherlands"
37.6982,12.8189,217.38,1648,"Autostrada Palermo-Mazara del Vallo, Castelvetrano, Sic. 91022, Italy"
58.6253,49.605,133.81,3634,"Luganskaya ulitsa, Kirov, Volga Federal District 610044, Russia"
48.0291,7.58306,193.36,1949,"Richard-Mller-Strae 3, Breisach am Rhein, BW 79206, Germany"
51.7876,41.4431,132.59,1257,"Tsentral'naya ulitsa, Zherdevskiy rayon, Central Federal District 393668, Russia"
61.195,10.8379,759.1,1494,"Sjusjen, Hedmark 2612, Norway"
54.3415,10.1053,12.4,3766,"Kopperpahler Teich 21, Kiel, SH 24118, Germany"
51.5871,8.16819,89.54,4337,"Street, Bad Sassendorf, NW 59505, Germany"
61.5017,8.66477,1470.07,797,"Oppland 2680, Norway"
-38.3436,143.112,80.4,1495,"69 Shenfields Ln, Cobden, VIC 3266, Australia"
48.1797,14.827,248,3680,"Ardagger Markt 32, Ardagger, Lower Austria 3321, Austria"
51.808,-1.27151,107.4,761,"A34, Islip, England OX5 2, United Kingdom"
52.9054,11.4935,23.69,1668,"L1, Arendsee, ST 39619, Germany"
-29.5739,31.1511,85.14,1469,"North Coast Toll Rd, Tongaat, Kwazulu Natal 9186, South Africa"
45.7386,38.096,-6.71,780,"03K-058, Primorsko-Akhtarskiy rayon, Southern Federal District, Russia"
52.8474,-1.02255,98.19,1724,"Melton Road, Melton Mowbray, England LE14 3, United Kingdom"
59.6884,18.6259,22.62,1009,"Vrnvgen, Norrtlje, Stockholm County 761 93, Sweden"
54.2627,40.4842,144.6,2974,"Shilovskiy rayon, Central Federal District, Russia"
