47.5913,11.8996,1083.6,155,"Thiersee, Tyrol 6335, Austria"
53.0641,10.1724,6731.96,57,"Munster, NI, Germany"
50.6408,7.225,53.03,207,"NA"
53.6874,-1.85339,122,659,"NA"
61.061,9.05565,808.38,428,"NA"
48.1644,16.5126,164.57,86,"NA"
57.2846,54.3268,130.15,314,"NA"
59.1915,37.9426,126.19,147,"Kirillovskoe shosse, Cherepovetskiy rayon, Northwestern Federal District 162677, Russia"
51.8983,0.902548,56.5,212,"NA"
39.1132,-77.5379,94,74,"Leesburg Byp, Leesburg, VA 20176, United States"
55.2182,61.3804,225.36,237,"Sverdlovskiy trakt 3 korp 1, Chelyabinsk, Ural Federal District 454008, Russia"
51.9513,-2.12661,24.8,99,"NA"
51.8073,107.498,511.45,134,"NA"
43.7708,24.1853,28.19,68,"DN54A, Ianca, Olt 237215, Romania"
50.8593,13.2886,546.75,101,"NA"
50.9165,23.1732,245.97,12,"NA"
42.9243,10.7642,10.71,294,"Viale Europa, Follonica, Tosc. 58022, Italy"
-4.04175,-70.1155,87,2,"NA"
55.8314,37.4728,173,92,"NA"
34.9234,137.217,95.96,292,"NA"
55.7757,12.4503,17.44,103,"NA"
41.1636,-74.1437,376.49,68,"NA"
56.8739,43.8159,121.25,15,"NA"
47.647,15.8159,878.78,594,"Weberkogelstrae 5, Semmering, Lower Austria 2680, Austria"
61.6634,6.82415,196,390,"NA"
60.1406,17.546,66.9,106,"E4, rbyhus, Uppsala County 748 95, Sweden"
36.0995,-95.9148,191.98,282,"NA"
51.7078,39.174,169.75,302,"NA"
53.8332,13.5914,3.02,407,"NA"
54.9832,-7.50508,54.75,151,"Drummay, Lifford, County Donegal, Ireland"
56.4305,37.4603,136.2,187,"Dmitrovskoe shosse, Dmitrovskiy rayon, Central Federal District 141801, Russia"
30.2366,120.223,13.47,91,"NA"
-40.6497,175.287,62.7,86,"NA"
10.1009,105.756,9.3,425,"NA"
-31.4083,-64.2193,442,142,"NA"
55.921,37.399,205,29,"NA"
38.9214,-106.817,3285.44,124,"NA"
55.8795,9.93235,92.77,132,"Bjergene, Horsens, Middle Jutland 8700, Denmark"
42.4125,23.8115,636,387,"NA"
46.5476,11.8201,2027.47,201,"NA"
53.2117,7.66225,47,448,"NA"
45.619,-63.5545,128,171,"Cumberland, NS B0M, Canada"
-6.77044,107.061,1021,193,"NA"
44.0275,21.2652,127.5,132,"NA"
48.5618,13.4255,388.03,242,"Neuburger Strae 108, Passau, BY 94036, Germany"
42.8065,-1.64706,451,441,"NA"
48.8536,21.1709,296.48,201,"NA"
45.0589,38.9839,33.53,351,"Ofitserskaya ulitsa, Krasnodar, Southern Federal District 350000, Russia"
49.7283,8.72235,350.4,79,"NA"
51.9122,0.151665,92.28,517,"NA"
13.7162,103.531,30.42,562,"NA"
35.6865,139.633,35.64,386,"NA"
49.7831,6.57963,378.3,251,"NA"
53.6052,7.31484,-5.63,194,"NA"
52.9438,62.2051,197.03,77,"NA"
48.2799,8.6806,606.25,220,"NA"
49.3245,11.0495,331,185,"NA"
52.5221,13.4894,60.22,42,"NA"
50.9832,-114.007,1025.3,80,"2202 78 Ave SE, Calgary, AB T2C 0H7, Canada"
55.1584,61.3243,234.7,118,"NA"
49.8204,8.83138,160.05,123,"NA"
35.2034,133.684,283,211,"NA"
50.2539,10.6913,298.15,233,"NA"
51.3882,8.39066,408.71,198,"Street, Bestwig, NW 59909, Germany"
8.7787,98.4209,24,56,"NA"
52.7918,10.1248,58.97,50,"NA"
-39.933,175.052,37.2,20,"NA"
52.3794,8.174,92.3,60,"NA"
37.9797,-1.13768,23,96,"Carretera de Madrid-Albacete, Murcia, Regin de Murcia 30009, Spain"
46.5225,10.1455,2273,219,"Livigno, Lomb., Italy"
45.2302,-62.0107,73.9,58,"10471 HWY-7, St Mary's, NS B0H 1E0, Canada"
55.2328,62.0327,181.66,314,"NA"
43.3991,2.37561,744.68,389,"Street, Roquefre, Languedoc-Roussillon 11380, France"
15.313,-61.3101,871.58,130,"NA"
37.2428,-80.2119,398.6,206,"NA"
51.1081,6.00061,27.26,105,"NA"
49.991,85.8318,1655.8,81,"Ust'-Koksinskiy rayon, Siberian Federal District 649490, Russia"
47.9026,11.3736,657.68,93,"Hauptstrae & Hauserweg & Grondlergasse, Mnsing, BY 82541, Germany"
59.3408,18.0292,21.85,520,"NA"
48.9975,15.3512,541,105,"NA"
13.3586,80.1405,-80,289,"NA"
35.3621,139.499,30,91,"NA"
48.6785,43.3114,139.6,64,"NA"
54.2014,28.4958,216.26,87,"NA"
-38.3749,145.127,37.15,211,"NA"
55.9586,92.6257,285.2,64,"NA"
46.1759,16.5943,234.7,168,"2089, Rasinja, Koprivnicko-Krizevacka 48312, Croatia"
30.5794,-9.75361,19.36,197,"NA"
48.8685,8.08519,117,128,"NA"
39.7759,3.1422,1,232,"NA"
56.1596,10.191,5.9,291,"NA"
50.1474,7.72298,69.35,186,"An der Loreley, Sankt Goar, RP 56329, Germany"
50.3926,18.9488,293.5,124,"ulica Cicha 20B, Piekary lskie, SL 41-940, Poland"
51.5108,11.8987,82.1,396,"Waldstrae, Halle, ST 06120, Germany"
54.7436,55.9538,152.05,455,"NA"
59.3929,18.0651,6.58,172,"NA"
57.0706,13.8841,147.5,263,"Danns Boda, Forsheda, Jonkoping County 330 12, Sweden"
55.1273,58.8674,368.2,111,"75K-199, Satkinskiy rayon, Ural Federal District 456920, Russia"
44.1159,18.3827,1041.25,28,"NA"
43.3407,132.368,67.7,325,"NA"
44.487,1.53921,325,131,"NA"
47.6777,23.7516,519.05,180,"DN18, Baia Sprie, Maramure 435100, Romania"
44.4548,20.6452,259.8,137,"NA"
49.1804,-0.185283,30.78,81,"NA"
52.7254,12.9863,41.5,80,"NA"
50.3262,8.77562,184.6,135,"Hauptstrae 82, Friedberg, HE 61169, Germany"
-35.5341,149.043,974.91,474,"NA"
53.2561,50.8293,40.54,174,"R225, Kinel'skiy rayon, Volga Federal District 446412, Russia"
52.6026,1.38714,12,36,"NA"
53.0129,51.3592,56.39,71,"NA"
47.4563,19.1533,172.6,297,"Bem utca 23, Budapest, Budapest 1193, Hungary"
60.2666,6.40254,596,115,"NA"
3.01237,101.768,48,207,"NA"
55.8569,49.0859,86.1,122,"NA"
55.136,61.4142,245.27,157,"NA"
-12.5011,14.7614,1467.24,54,"NA"
51.0321,39.6157,126,30,"NA"
47.2015,7.54568,516.5,155,"Engestrasse 45, Biberist, SO 4500, Switzerland"
47.4807,53.5956,-35.97,45,"NA"
42.7296,19.8032,792.63,190,"NA"
36.8352,11.9517,25.21,58,"Via Sicania, Pantelleria, Sic. 91017, Italy"
49.5274,18.8773,455.89,89,"NA"
-22.6515,-47.0373,626,59,"Avenida das Tulipas, 2880, Holambra, SP 13825-000, Brazil"
35.4876,135.323,8.99,367,"NA"
-33.284,25.7164,814.37,30,"NA"
59.4977,17.9268,6.33,119,"NA"
47.5827,14.1679,1347.26,479,"Wrschach, Styria 8942, Austria"
59.061,31.6094,25.91,37,"NA"
54.6374,86.2504,228.5,333,"R384, Leninsk-Kuznetskiy, Siberian Federal District 652519, Russia"
-27.1392,152.98,26.7,158,"NA"
51.2801,4.08132,-0.49,321,"Bietenweg, Clinge, Zeeland 4567, Netherlands"
36.7798,116.776,19,55,"NA"
45.8279,-74.5496,220,122,"NA"
49.0544,9.7487,349,244,"Westheimer Strae, Michelbach an der Bilz, BW 74544, Germany"
35.4981,-95.9559,175.58,60,"NA"
51.896,1.00225,24.45,198,"NA"
54.9564,41.3377,108.7,187,"NA"
7.08145,125.625,74.86,113,"Davao City, Davao Region, Philippines"
49.808,9.97126,243,368,"B19, Wrzburg, BY 97076, Germany"
41.1314,-124.156,56.37,62,"NA"
45.0929,-73.8085,66.43,99,"NA"
49.8927,28.5971,279.3,322,"NA"
58.8266,17.3221,41.8,445,"Tystberga, Sodermanland County 611 99, Sweden"
53.2264,12.9705,62.62,81,"Dorfstrae 29, Wustrow, MV 17255, Germany"
50.1655,-120.707,711.99,221,"NA"
54.488,43.7431,185.01,77,"Krasnoslobodskiy rayon, Krasnoslobodskiy rayon, Volga Federal District 431260, Russia"
48.7312,37.5922,119,125,"19-ho Partzizdu vulytsia, 61, Kramatorsk, Donetsk, Ukraine"
50.1037,8.50147,116.7,16,"NA"
58.0535,40.0891,193.5,143,"Kholmogory, Danilovskiy rayon, Central Federal District 152070, Russia"
52.5037,-1.84383,84.67,110,"NA"
48.7035,13.9895,823.51,273,"NA"
56.0263,92.9072,142.9,245,"NA"
57.7284,-5.69205,11.4,458,"NA"
48.0518,11.8062,566.35,225,"Street, Oberpframmern, BY 85667, Germany"
43.7837,11.2516,53.49,152,"NA"
49.126,9.20077,166,69,"NA"
-23.732,-46.5562,777,56,"Avenida Miro Vettorazzo, 1381, So Bernardo do Campo, SP 09820-135, Brazil"
39.7668,-86.1538,699.93,360,"NA"
32.7312,-17.1899,268.35,42,"NA"
56.1193,85.0096,134.42,25,"NA"
67.9766,32.8857,175.14,488,"NA"
50.9352,11.5427,297,297,"NA"
49.7626,35.8901,183.49,84,"NA"
52.8741,7.96201,69,295,"Resthauser Strae, Molbergen, NI 49696, Germany"
8.88052,-12.0332,96.32,152,"NA"
50.0121,12.0733,565.6,244,"NA"
65.8368,81.8574,7,9,"NA"
7.74624,98.7738,12.54,179,"Ao Nang Krabi, Krabi, Krabi 81000, Thailand"
51.9056,-2.08798,47.5,279,"NA"
50.0613,8.68857,170.5,181,"E42, Frankfurt, HE 60528, Germany"
46.8463,7.21725,719,221,"NA"
48.5584,39.2564,40.15,36,"NA"
35.8544,140.672,5.49,23,"NA"
48.7453,11.0266,393,58,"NA"
52.3133,-0.250564,27,169,"Street, Brampton, England PE28 0, United Kingdom"
59.4651,18.0032,25.18,141,"NA"
50.1793,8.4348,357.03,22,"NA"
55.0456,73.2761,97.54,623,"NA"
54.3107,31.0173,204.4,150,"R15, Horatski rayon, Mahilyow, Belarus"
50.7863,5.99771,142.41,64,"Oud Lemiers 26, Lemiers, Limburg 6295 AT, Netherlands"
59.7238,32.9904,70.31,263,"A114, Tikhvinskiy rayon, Northwestern Federal District 187507, Russia"
50.1998,39.5397,89.49,228,"Oktyabr'skaya ploshchad', Rossoshanskiy rayon, Central Federal District, Russia"
46.4583,15.3282,1518.19,83,"Zree, Slovenske Konjice 3214, Slovenia"
26.5334,54.0241,32.97,34,"NA"
-13.434,132.417,104.5,160,"NA"
53.1716,45.0114,2.74,251,"ulitsa Kalinina 80, Penza, Volga Federal District 440034, Russia"
51.332,33.908,191.4,152,"Chervonoarmiiska vulytsia, 125, Putyvlskyi raion, Sumy, Ukraine"
51.7733,22.6,142.01,142,"NA"
47.7934,7.95527,641.8,215,"NA"
47.566,18.4784,205,179,"NA"
52.2404,21.1058,77.1,87,"NA"
59.8561,30.5094,17,198,"KAD, Vsevolozhskiy rayon, Northwestern Federal District 188681, Russia"
46.5491,11.7362,1767,170,"NA"
49.5389,12.1634,385.4,86,"Schlobergweg 3, Wernberg, BY 92533, Germany"
32.1595,34.8102,41,156,"NA"
51.4176,6.80702,64.59,97,"NA"
60.7381,10.6176,310.16,108,"Grndalsvegen, Raufoss, Oppland 2830, Norway"
50.6307,81.9411,100.58,132,"NA"
66.1643,29.15,465.3,334,"NA"
52.5698,1.40295,30.57,118,"NA"
42.2881,-83.734,241.1,72,"NA"
35.4605,127.15,245.37,324,"NA"
54.3992,-3.01499,210.68,223,"NA"
51.4897,10.801,178.46,101,"Helmestrae 2, Nordhausen, TH 99734, Germany"
49.0575,20.9243,857.74,94,"NA"
49.4804,8.47039,141,355,"NA"
35.5977,139.61,28.32,130,"NA"
48.546,9.28827,361.59,350,"NA"
52.2104,1.5534,10.5,328,"NA"
57.5328,25.427,29.67,129,"Stacijas iela 6, Valmiera, Valmiera 4201, Latvia"
36.8705,-4.07714,-142.14,262,"NA"
51.8977,0.880344,5.91,314,"The Chase Way, Colchester, England CO4 5, United Kingdom"
53.1913,48.1332,125.58,53,"NA"
52.4005,13.142,35.45,165,"NA"
5.01479,-73.8538,2582.32,117,"NA"
48.2334,16.3946,174.5,273,"Handelskai, Vienna, Vienna 1020, Austria"
44.8425,34.8558,234,102,"R29, Sudak, Crimea, Ukraine"
56.7395,-4.0996,377.9,154,"NA"
-37.7526,144.977,50.13,140,"NA"
45.8107,10.5333,368,170,"NA"
47.3967,18.9855,97.2,153,"NA"
47.7831,11.5327,691.6,598,"Street, Wackersberg, BY 83646, Germany"
55.9627,-3.27344,54.23,150,"NA"
51.5251,7.65917,116,101,"NA"
51.4017,0.100378,72.9,336,"NA"
49.3198,8.45921,152.9,296,"NA"
51.5532,6.96205,23.12,65,"NA"
-44.6917,169.048,1469.03,353,"Roys Peak Trl, Glen Dhu, Otago 9382, New Zealand"
50.1699,7.52913,340.1,597,"Halsenbach, RP, Germany"
53.2074,50.129,129.3,96,"NA"
39.3864,140.033,14.6,235,"NA"
68.132,13.4266,22.8,91,"NA"
60.1003,18.8006,-6.05,122,"NA"
-27.7114,-51.754,582.59,150,"NA"
51.059,-1.31401,70.32,214,"NA"
43.5534,-112.034,1433.3,128,"NA"
46.7923,18.6363,105.23,157,"63, Cece, Fejr 7013, Hungary"
53.815,38.0318,237.13,153,"NA"
49.0197,12.9833,534.55,241,"NA"
37.5145,13.6943,203.5,79,"Strada statale della Valle del Platani, Campofranco, Sic. 93010, Italy"
46.7739,5.52187,313.1,168,"Street, Arlay, Franche-Comte 39140, France"
55.7159,37.503,1,201,"NA"
50.5061,18.3181,235.1,237,"ulica Toszecka, Strzelce Opolskie, OP 47-100, Poland"
51.403,6.50656,38,281,"NA"
52.6569,0.689606,65.03,127,"New Sporle Road, Swaffham, England PE37 7, United Kingdom"
57.9215,27.548,57,176,"NA"
34.4575,135.456,120.04,299,"NA"
48.5649,2.36195,70,118,"NA"
43.1273,-78.4803,195.68,76,"NA"
35.7862,140.731,35,98,"NA"
-38.1816,144.321,35.71,223,"NA"
47.1492,5.72211,266.5,160,"Rue des Acacias, Ranchot, Franche-Comte 39700, France"
47.5034,23.5768,197.07,107,"Coas, Maramure 437282, Romania"
52.2261,1.01968,65.5,234,"NA"
48.0998,15.5976,366.5,174,"NA"
52.7271,41.4528,143.56,200,"NA"
-30.6834,25.1589,1313,109,"N1, Umsobomvu, Northern Cape 9795, South Africa"
-28.3711,-51.6346,810.07,175,"NA"
-12.7701,-39.5244,227.02,140,"BA-120, Santa Teresinha, BA 44590-000, Brazil"
41.9499,44.0964,676.41,62,"Tsedisi, Gori, Gori, Georgia"
55.4506,61.3582,229.3,247,"Ural, Sosnovskiy rayon, Ural Federal District 456510, Russia"
60.32,30.3318,1,180,"NA"
56.2909,12.5242,80.47,156,"NA"
50.2311,12.1615,662.49,160,"NA"
52.1888,60.1196,354.79,81,"NA"
48.0761,14.0468,417.6,160,"NA"
46.7294,11.969,1906.91,378,"NA"
62.1876,25.9432,100,669,"NA"
58.6024,35.7989,128.74,241,"Proizvodstvennaya ulitsa, Pestovskiy rayon, Northwestern Federal District, Russia"
54.9161,59.1623,757.2,77,"NA"
50.0568,36.249,166,101,"NA"
42.8395,-1.66952,440.8,113,"NA"
44.7758,40.1412,165.6,215,"NA"
10.9162,123.962,186.63,30,"Danao-San Remigio Rd, San Remigio, Central Visayas, Philippines"
9.76526,118.759,63,280,"NA"
54.7537,55.9864,201.79,131,"NA"
32.3248,77.2075,3009.97,140,"Manali Sarchu Road, Manali Sub-District, Himachal Pradesh 175103, India"
46.7,10.3579,2035.05,185,"NA"
45.9086,11.036,190,159,"Via Valdiriva, Rovereto, Tr.A.A. 38068, Italy"
55.5881,37.7208,156.7,272,"MKAD, Moscow, Central Federal District 115598, Russia"
35.7494,139.714,48.4,398,"NA"
32.4747,-106.413,1190.48,282,"NA"
60.8505,10.9085,148.42,64,"NA"
49.2981,19.957,793.64,30,"NA"
48.6354,40.3569,75.1,63,"NA"
43.0676,68.6716,204.9,16,"NA"
54.6042,100.234,548.34,118,"NA"
58.0639,38.7894,115,254,"NA"
60.2164,24.9727,38,214,"NA"
48.6363,2.40561,76,81,"Rue de Valmy, Ris-Orangis, IdF 91130, France"
-29.5408,31.2122,84.54,23,"NA"
53.0526,103.056,511.7,94,"Sibir', Cheremkhovskiy rayon, Siberian Federal District, Russia"
49.0264,9.97705,493,105,"NA"
59.6608,18.9261,49.99,142,"Lotsstigen, Yxlan, Stockholm County 760 18, Sweden"
55.8372,49.0807,71.5,186,"NA"
53.6457,87.1304,359.5,94,"NA"
49.2104,13.5396,687.2,61,"NA"
48.746,1.3724,121.15,67,"N12, Dreux, Center 28100, France"
59.333,18.0742,6.39,422,"Hamngatan 6, Stockholm, Stockholm County 111 47, Sweden"
54.1736,10.04,37.3,506,"Mhlenstrae, Bordesholm, SH 24582, Germany"
49.9095,8.64424,176,192,"NA"
58.88,5.66995,81.19,203,"NA"
35.0177,134.157,103.3,338,"Okayama, Japan"
0.830745,-77.6379,2923,89,"NA"
14.1355,101.379,27.3,260,"NA"
45.607,11.189,861.3,243,"NA"
60.812,11.0794,191.8,560,"Stafsbergvegen 119, Hamar, Hedmark 2319, Norway"
55.3566,40.4652,130.9,350,"NA"
47.3949,8.29987,359.19,36,"NA"
49.7055,35.8767,146.7,45,"Proletarska vulytsia & Henerala Rudnieva vulytsia / Skhidna vulytsia, Novovodolazkyi raion, Kharkiv, Ukraine"
-33.3785,116.164,197.9,883,"NA"
54.2331,52.7739,266.09,94,"Ural, Severniy rayon, Volga Federal District 461670, Russia"
-37.9641,143.444,115.98,197,"NA"
50.8284,4.36222,79,109,"NA"
46.284,7.51652,522.61,511,"NA"
47.2685,5.01609,243.6,433,"Chemin de Longvic, Perrigny-ls-Dijon, Burgundy 21160, France"
51.6469,39.1197,167.58,40,"NA"
58.9343,-2.85514,20.03,102,"A960, Tankerness, Scotland KW17 2, United Kingdom"
52.2511,-0.457797,79,350,"NA"
43.8791,3.50055,614,192,"NA"
41.4938,2.3736,57,492,"Carrer Cam Ral, Premi de Mar, Catalonia 08330, Spain"
52.7271,41.4528,142.34,129,"Tambov, Tambov, Central Federal District 392000, Russia"
51.0757,37.2154,259.08,42,"Gubkinskiy rayon, Gubkinskiy rayon, Central Federal District 309163, Russia"
43.8329,5.75755,436.58,142,"NA"
54.8611,9.99862,41.4,65,"NA"
50.3029,8.46105,401.94,96,"NA"
36.1895,-95.9163,165.13,49,"NA"
49.1753,2.563,62.14,226,"D1017, Pontarm, Picardy 60520, France"
47.3768,15.0887,551.6,107,"NA"
46.6596,15.1194,691.2,157,"NA"
58.7526,29.8924,65,310,"NA"
55.7985,37.595,1,31,"NA"
44.7468,10.1974,104.1,519,"NA"
56.8234,38.0734,167.57,143,"NA"
55.7352,37.5113,171.6,89,"NA"
35.7733,10.7006,45,51,"NA"
6.84235,80.8147,2144.36,69,"Ambewela-Horton Plains Road, Pattipola, Central, Sri Lanka"
9.18766,-79.972,69.35,102,"NA"
60.8391,30.1514,46.27,116,"NA"
45.72,5.0759,-273,282,"NA"
55.7551,37.8424,158.8,94,"NA"
50.9368,4.07524,21.7,774,"NA"
52.9548,36.1009,204.2,613,"NA"
43.9384,12.6964,76.74,379,"NA"
56.7571,61.4036,197.5,760,"NA"
61.3251,63.6153,96.01,380,"NA"
52.0755,10.1525,95.84,213,"NA"
47.6497,26.2456,388.1,92,"NA"
52.5217,62.0958,230.57,29,"A-22, Denisov audani, Qostanay 110500, Kazakhstan"
50.7636,6.13246,210,308,"Trierer Strae 249, Aachen, NW 52078, Germany"
-43.2609,-65.3402,23.83,319,"NA"
45.0657,39.0228,65.77,203,"Cherkasskaya ulitsa 43/2, Krasnodar, Southern Federal District 350029, Russia"
52.3076,7.25671,38.05,225,"NA"
28.0865,-16.7325,33.83,182,"Avenida de Bruselas, Adeje, Canary Islands 38660, Spain"
42.9557,-2.60301,549.23,105,"NA"
43.1574,5.96207,229.89,608,"NA"
45.8445,8.71521,328.5,125,"NA"
48.994,12.0339,386.25,185,"NA"
51.5213,9.36937,254.6,155,"NA"
50.3621,87.3152,1102.77,144,"NA"
52.3031,9.87781,93.3,63,"NA"
51.3742,7.43775,187.38,346,"Street, Hagen, NW 58089, Germany"
46.2772,10.6491,1337.4,152,"NA"
51.4442,12.1353,120.47,120,"NA"
50.0622,72.9556,154.53,119,"NA"
35.5422,139.654,-0.75,143,"NA"
49.7735,8.62623,171,97,"B3, Seeheim-Jugenheim, HE 64342, Germany"
44.4688,1.68069,238.81,98,"NA"
53.1792,47.8891,99.97,115,"NA"
48.0199,16.3285,208.65,440,"Sd Autobahn, Traiskirchen, Lower Austria 2514, Austria"
55.1649,61.4015,253.84,111,"NA"
52.4229,9.64255,52.15,83,"E30, Hannover, NI 30419, Germany"
48.0193,8.07622,824.47,190,"NA"
47.6911,14.2904,932.4,129,"Roleithen, Upper Austria 4575, Austria"
44.73,-75.5303,62,188,"NA"
51.926,19.1087,130.15,373,"NA"
52.7896,-6.91431,60.04,88,"NA"
50.3621,8.49997,468.78,245,"NA"
47.4772,8.27394,538.48,387,"NA"
46.5906,13.7784,1023.51,221,"NA"
64.4534,-19.9975,406,201,"NA"
55.5826,37.1747,211.5,340,"NA"
49.1883,-124.003,103.96,143,"Nanaimo District, BC V9S, Canada"
51.992,19.7783,121.01,72,"NA"
51.7145,10.5874,596.64,225,"NA"
42.4215,2.87007,114.61,161,"NA"
57.1573,9.02439,69.3,188,"NA"
51.5322,4.45281,4.3,521,"NA"
60.2925,24.9833,19.83,129,"NA"
42.3033,141,120.85,63,"Muroran, Hokkaido, Japan"
44.8107,27.761,10,271,"NA"
48.1776,16.3101,200.2,634,"NA"
55.8498,49.1317,60.95,106,"NA"
49.9962,36.2314,148,400,"Rymarska vulytsia, 13, Kharkiv, Kharkiv, Ukraine"
47.7137,11.908,1274.9,8,"NA"
44.2261,22.5329,88,53,"NA"
34.4003,133.085,47.85,336,"NA"
52.7707,41.7459,179.53,126,"NA"
45.5181,5.82806,991.14,76,"NA"
59.3705,31.214,65.53,167,"NA"
43.1572,5.81846,328,63,"D20, Ollioules, PACA 83190, France"
51.3298,3.83773,3.07,209,"NA"
47.5215,11.206,1083.06,240,"NA"
54.7652,17.5703,34,114,"NA"
48.0084,13.6518,482.7,270,"Anton-Hesch-Gasse 2, Vcklabruck, Upper Austria 4840, Austria"
51.2856,9.40686,217.34,98,"NA"
51.5236,11.5988,132.15,171,"NA"
51.9849,36.299,244.5,144,"Zolotukhinskiy rayon, Zolotukhinskiy rayon, Central Federal District 306020, Russia"
36.2852,127.699,95.79,213,"364-1, Okcheon-gun, North Chungcheong, South Korea"
57.177,45.3621,117.04,126,"NA"
18.5069,-72.2912,546.1,117,"Haiti"
24.0533,120.58,176.6,197,"NA"
50.3504,7.58878,87.04,662,"NA"
53.9075,-1.1858,26.8,165,"NA"
55.8053,37.5935,163.5,193,"NA"
56.3647,38.5816,190.47,253,"pereulok Chkalova & ulitsa Dzerzhinskogo / ulitsa Chkalova, Aleksandrovskiy rayon, Central Federal District, Russia"
56.0152,92.9812,142.34,115,"NA"
-38.5355,146.351,417.2,82,"NA"
43.5587,-6.31041,117.88,136,"Street, Cudillero, Principality of Asturias 33158, Spain"
51.9534,5.05316,1.11,173,"Kanaaldijk 3, Hei-en Boeicop, South Holland 4126 RC, Netherlands"
60.8759,10.8945,112.97,284,"NA"
43.6108,1.41511,185.9,247,"Avenue du Groupe Morhange, Toulouse, Mid-Pyrenees 31200, France"
65.317,25.3734,12,196,"Ouluntie 62, Ii, Northern Finland 91100, Finland"
48.0163,11.3889,597.12,105,"NA"
69.4719,31.4483,207.85,279,"Kola, Pechengskiy rayon, Northwestern Federal District, Russia"
36.8031,27.0923,134,249,"NA"
53.2525,9.70643,41.95,148,"NA"
56.3429,30.5051,104.8,94,"NA"
45.8843,22.8986,242,147,"Strada Aurel Vlaicu 2, Deva, Hunedoara 330005, Romania"
49.9587,19.1386,259,284,"NA"
51.4906,13.7805,94,278,"NA"
49.0739,13.0956,805.11,307,"NA"
53.8558,-1.6569,283,141,"NA"
52.758,41.4353,143.56,151,"bul'var Entuziastov, Tambov, Central Federal District 392003, Russia"
68.3906,24.1921,327.5,54,"NA"
51.4946,-2.47321,67.4,131,"NA"
45.7518,15.1223,260,176,"NA"
43.0819,23.3863,541.6,69,"NA"
48.8574,20.5153,1061.95,60,"NA"
39.9356,-83.4065,281.5,193,"NA"
48.0002,10.1691,596.9,251,"NA"
51.8211,-1.53609,130.4,101,"NA"
38.9009,-77.2151,446.16,98,"NA"
60.2073,25.0561,8.84,48,"NA"
47.3534,8.70319,462,168,"Eschenbhlweg, Uster, ZH 8610, Switzerland"
54.7181,56.2354,137.16,771,"NA"
50.4893,40.128,102.5,75,"NA"
13.3091,76.9465,782.5,166,"NA"
-30.342,28.6702,1448.8,43,"NA"
44.4709,34.142,161.85,265,"NA"
55.6559,37.4394,214,378,"NA"
31.21,16.5378,40.78,14,"NA"
58.5622,59.2217,422.9,158,"NA"
35.6935,139.617,86.2,155,"NA"
51.258,9.98733,156.3,253,"Eschweger Landstrae, Bad Sooden-Allendorf, HE 37242, Germany"
52.6707,68.7675,446,115,"Sandiqtau audani, Aqmola 021400, Kazakhstan"
52.3982,4.95893,45,159,"NA"
50.2582,18.6545,310.6,163,"ulica Rybnicka, Gliwice, SL 44-122, Poland"
56.1758,88.3188,206.9,115,"NA"
59.8517,30.3994,1,99,"NA"
55.8168,37.6229,170.3,203,"NA"
35.1593,135.426,177.02,136,"NA"
55.2397,76.6685,110.44,260,"NA"
-14.1773,-47.8161,992.37,25,"NA"
55.5322,54.9059,149.3,30,"Dyurtyulinskiy rayon, Dyurtyulinskiy rayon, Volga Federal District 452308, Russia"
49.9696,-97.068,237.45,41,"NA"
57.9883,56.0662,93.46,45,"NA"
-25.3519,131.037,515.25,105,"NA"
48.5628,11.9723,498,471,"NA"
49.2435,16.5802,278.5,168,"NA"
57.4099,39.6477,147.97,109,"NA"
46.9214,12.3327,1494.51,414,"NA"
53.3711,-2.8559,42.2,390,"NA"
41.9126,12.3856,70.81,144,"Grande Raccordo Anulare, Rome, Laz. 00166, Italy"
55.4585,36.0452,193,347,"NA"
47.7398,10.382,724.86,69,"NA"
55.7844,49.1139,76.56,187,"Kazan, Kazan, Volga Federal District 420021, Russia"
51.6614,39.2025,179.51,107,"Voronezh, Voronezh, Central Federal District 394018, Russia"
55.8228,49.1149,110.5,99,"Kazan, Kazan, Volga Federal District 420124, Russia"
49.7403,10.843,297.91,157,"Street, Hchstadt, BY 91315, Germany"
50.7099,6.09143,257.29,118,"NA"
14.6062,-61.0586,11.8,229,"NA"
48.9834,20.9193,649.8,61,"NA"
46.3639,17.8404,130,113,"NA"
55.305,84.6863,182.51,93,"Toguchinskiy rayon, Siberian Federal District, Russia"
55.1974,-1.53171,21.3,216,"NA"
42.3518,8.65602,285.01,144,"D81, Osani, Corsica 20147, France"
31.8331,34.9798,248.5,463,"NA"
48.4541,7.493,174,121,"NA"
45.0087,39.0289,35.57,36,"ulitsa Ayvazovskogo 40, Krasnodar, Southern Federal District 350011, Russia"
47.646,26.2333,355.4,298,"NA"
58.6739,59.4731,314.23,62,"NA"
57.2537,16.4773,35,285,"NA"
43.6988,16.6662,306.98,227,"NA"
42.3145,1.28211,1023.05,119,"LV-5134, Les Valls d'Aguilar, Catalonia 25795, Spain"
50.5133,18.7411,253,90,"NA"
47.112,8.21604,545.2,162,"NA"
52.415,31.3143,115.3,897,"NA"
49.7529,7.22631,530,119,"NA"
45.3538,14.7603,791,54,"Autocesta Bosiljevo-Rijeka, Lokve, Primorje-Gorski 51300, Croatia"
60.1345,71.5647,71.02,225,"NA"
53.0076,-7.38263,113,509,"NA"
46.1706,14.4774,463.7,252,"NA"
